1957504	  972.6	  543.8	 4525.0	  971.5	  554.3	 4132.0	.
1957508	  972.6	  543.9	 4525.0	  971.5	  554.4	 4130.0	.
1957512	  972.5	  544.0	 4525.0	  971.4	  554.5	 4131.0	.
1957516	  972.4	  544.0	 4526.0	  971.3	  554.5	 4134.0	.
1957520	  972.3	  544.1	 4525.0	  971.3	  554.5	 4135.0	.
1957524	  972.3	  544.2	 4525.0	  971.2	  554.5	 4127.0	.
1957528	  972.1	  544.3	 4525.0	  971.2	  554.6	 4129.0	.
1957532	  972.0	  544.4	 4525.0	  971.0	  554.6	 4129.0	.
1957536	  971.9	  544.6	 4527.0	  971.0	  554.6	 4129.0	.
1957540	  971.8	  544.7	 4528.0	  970.9	  554.7	 4130.0	.
1957544	  971.6	  544.8	 4528.0	  970.8	  554.7	 4131.0	.
1957548	  971.5	  545.0	 4529.0	  970.7	  554.8	 4132.0	.
1957552	  971.4	  545.1	 4530.0	  970.6	  555.0	 4129.0	.
1957556	  971.3	  545.2	 4532.0	  970.5	  555.1	 4126.0	.
1957560	  971.2	  545.3	 4532.0	  970.4	  555.1	 4128.0	.
1957564	  971.2	  545.4	 4533.0	  970.4	  555.1	 4132.0	.
1957568	  971.2	  545.5	 4534.0	  970.4	  555.2	 4133.0	.
1957572	  971.2	  545.5	 4535.0	  970.4	  555.2	 4131.0	.
1957576	  971.2	  545.5	 4535.0	  970.4	  555.2	 4133.0	.
1957580	  971.2	  545.6	 4535.0	  970.4	  555.3	 4137.0	.
1957584	  971.2	  545.6	 4535.0	  970.4	  555.2	 4140.0	.
1957588	  971.2	  545.6	 4534.0	  970.5	  555.3	 4137.0	.
1957592	  971.3	  545.7	 4534.0	  970.6	  555.4	 4135.0	.
1957596	  971.3	  545.7	 4536.0	  970.7	  555.5	 4134.0	.
1957600	  971.4	  545.7	 4536.0	  970.7	  555.4	 4134.0	.
1957604	  971.5	  545.7	 4533.0	  970.8	  555.3	 4135.0	.
1957608	  971.6	  545.6	 4531.0	  970.9	  555.4	 4133.0	.
1957612	  971.7	  545.6	 4529.0	  971.0	  555.5	 4130.0	.
1957616	  971.9	  545.5	 4527.0	  971.2	  555.7	 4132.0	.
1957620	  972.0	  545.4	 4524.0	  971.3	  555.6	 4134.0	.
1957624	  972.2	  545.3	 4526.0	  971.4	  555.6	 4131.0	.
1957628	  972.3	  545.3	 4526.0	  971.5	  555.6	 4131.0	.
1957632	  972.5	  545.2	 4524.0	  971.7	  555.6	 4132.0	.
1957636	  972.6	  545.1	 4525.0	  971.7	  555.6	 4136.0	.
1957640	  972.7	  545.1	 4528.0	  971.8	  555.8	 4140.0	.
1957644	  972.8	  545.1	 4531.0	  971.9	  555.9	 4132.0	.
1957648	  972.8	  545.0	 4533.0	  972.0	  555.9	 4130.0	.
1957652	  972.9	  545.0	 4532.0	  972.1	  555.9	 4130.0	.
1957656	  972.9	  544.9	 4532.0	  972.2	  555.9	 4131.0	.
1957660	  972.9	  544.9	 4532.0	  972.2	  555.8	 4132.0	.
1957664	  973.0	  544.9	 4533.0	  972.3	  555.8	 4132.0	.
1957668	  973.0	  544.8	 4530.0	  972.3	  555.8	 4134.0	.
1957672	  973.0	  544.7	 4528.0	  972.3	  555.8	 4135.0	.
1957676	  973.0	  544.7	 4530.0	  972.3	  555.7	 4138.0	.
1957680	  973.1	  544.7	 4530.0	  972.4	  555.7	 4139.0	.
1957684	  973.1	  544.6	 4528.0	  972.4	  555.7	 4137.0	.
1957688	  973.1	  544.6	 4527.0	  972.4	  555.7	 4135.0	.
1957692	  973.1	  544.6	 4526.0	  972.4	  555.5	 4136.0	.
1957696	  973.0	  544.5	 4527.0	  972.4	  555.6	 4139.0	.
1957700	  973.0	  544.5	 4527.0	  972.3	  555.5	 4137.0	.
1957704	  973.0	  544.5	 4526.0	  972.4	  555.5	 4138.0	.
1957708	  973.0	  544.6	 4527.0	  972.3	  555.5	 4136.0	.
1957712	  973.0	  544.6	 4527.0	  972.2	  555.5	 4133.0	.
1957716	  972.9	  544.6	 4526.0	  972.2	  555.5	 4135.0	.
1957720	  972.9	  544.5	 4528.0	  972.2	  555.5	 4134.0	.
1957724	  972.8	  544.5	 4528.0	  972.2	  555.4	 4131.0	.
1957728	  972.8	  544.5	 4527.0	  972.1	  555.5	 4135.0	.
1957732	  972.8	  544.5	 4526.0	  972.1	  555.5	 4135.0	.
1957736	  972.7	  544.4	 4526.0	  972.1	  555.5	 4135.0	.
1957740	  972.7	  544.4	 4526.0	  972.1	  555.6	 4135.0	.
1957744	  972.7	  544.5	 4527.0	  972.0	  555.6	 4135.0	.
1957748	  972.7	  544.6	 4527.0	  972.0	  555.6	 4135.0	.
1957752	  972.7	  544.6	 4525.0	  971.9	  555.6	 4134.0	.
1957756	  972.6	  544.5	 4525.0	  971.9	  555.7	 4133.0	.
1957760	  972.6	  544.6	 4526.0	  971.9	  555.7	 4132.0	.
1957764	  972.6	  544.7	 4526.0	  971.9	  555.8	 4131.0	.
1957768	  972.5	  544.8	 4526.0	  971.9	  556.0	 4132.0	.
1957772	  972.6	  544.8	 4526.0	  971.9	  556.1	 4131.0	.
1957776	  972.5	  544.9	 4526.0	  971.8	  556.2	 4133.0	.
1957780	  972.5	  545.1	 4526.0	  971.8	  556.4	 4138.0	.
1957784	  972.5	  545.1	 4526.0	  971.8	  556.4	 4129.0	.
1957788	  972.5	  545.2	 4525.0	  971.8	  556.4	 4135.0	.
1957792	  972.6	  545.3	 4524.0	  971.8	  556.5	 4139.0	.
1957796	  972.6	  545.4	 4523.0	  971.8	  556.6	 4141.0	.
1957800	  972.5	  545.5	 4522.0	  971.8	  556.5	 4138.0	.
1957804	  972.6	  545.6	 4522.0	  971.8	  556.6	 4133.0	.
1957808	  972.6	  545.8	 4522.0	  971.8	  556.6	 4131.0	.
1957812	  972.6	  545.8	 4525.0	  971.8	  556.5	 4127.0	.
1957816	  972.6	  545.9	 4525.0	  971.8	  556.5	 4132.0	.
1957820	  972.6	  545.9	 4526.0	  971.8	  556.5	 4136.0	.
1957824	  972.6	  545.9	 4528.0	  971.8	  556.3	 4135.0	.
1957828	  972.6	  545.8	 4528.0	  971.8	  556.1	 4135.0	.
1957832	  972.6	  545.8	 4527.0	  971.8	  555.9	 4136.0	.
1957836	  972.6	  545.8	 4525.0	  971.9	  556.0	 4137.0	.
1957840	  972.6	  545.9	 4522.0	  971.9	  556.0	 4138.0	.
1957844	  972.5	  545.9	 4524.0	  971.8	  556.2	 4136.0	.
1957848	  972.5	  545.9	 4527.0	  971.8	  556.4	 4134.0	.
1957852	  972.5	  545.9	 4527.0	  971.7	  556.3	 4137.0	.
1957856	  972.5	  546.0	 4528.0	  971.7	  556.4	 4138.0	.
1957860	  972.3	  546.1	 4527.0	  971.7	  556.5	 4140.0	.
1957864	  972.3	  546.0	 4526.0	  971.6	  556.4	 4145.0	.
1957868	  972.3	  546.0	 4526.0	  971.5	  556.3	 4146.0	.
1957872	  972.3	  545.9	 4526.0	  971.5	  555.9	 4142.0	.
1957876	  972.3	  545.8	 4525.0	  971.5	  555.5	 4135.0	.
1957880	  972.3	  545.8	 4524.0	  971.5	  555.2	 4132.0	.
1957884	  972.3	  545.6	 4527.0	  971.5	  554.9	 4138.0	.
1957888	  972.4	  545.4	 4528.0	  971.5	  554.5	 4141.0	.
1957892	  972.4	  545.2	 4526.0	  971.5	  554.0	 4141.0	.
1957896	  972.5	  545.0	 4526.0	  971.5	  553.6	 4141.0	.
1957900	  972.6	  544.8	 4525.0	  971.6	  553.3	 4139.0	.
1957904	  972.6	  544.7	 4524.0	  971.6	  553.0	 4135.0	.
1957908	  972.7	  544.5	 4527.0	  971.7	  552.9	 4135.0	.
1957912	  972.8	  544.4	 4529.0	  971.7	  552.7	 4135.0	.
1957916	  972.9	  544.2	 4527.0	  971.8	  552.5	 4131.0	.
1957920	  973.0	  544.0	 4526.0	  972.0	  552.5	 4132.0	.
1957924	  973.1	  543.6	 4526.0	  972.1	  552.4	 4138.0	.
1957928	  973.3	  543.1	 4524.0	  972.2	  552.3	 4138.0	.
1957932	  973.6	  542.6	 4521.0	  972.3	  552.2	 4138.0	.
1957936	  973.9	  542.1	 4523.0	  972.4	  552.3	 4138.0	.
1957940	  974.0	  541.8	 4527.0	  972.6	  552.3	 4139.0	.
1957944	  974.2	  541.5	 4527.0	  972.8	  552.3	 4139.0	.
1957948	  974.4	  541.2	 4526.0	  973.0	  552.3	 4132.0	.
1957952	  974.7	  541.1	 4527.0	  973.2	  552.3	 4127.0	.
1957956	  974.9	  540.8	 4528.0	  973.4	  552.2	 4126.0	.
1957960	  975.1	  540.6	 4527.0	  973.7	  552.1	 4125.0	.
1957964	  975.4	  540.4	 4527.0	  973.9	  552.0	 4124.0	.
1957968	  975.6	  540.2	 4527.0	  974.1	  551.8	 4124.0	.
1957972	  975.8	  540.0	 4525.0	  974.3	  551.8	 4122.0	.
1957976	  976.0	  540.0	 4527.0	  974.5	  551.7	 4121.0	.
1957980	  976.2	  539.9	 4528.0	  974.7	  551.5	 4122.0	.
1957984	  976.3	  539.8	 4529.0	  974.7	  551.3	 4115.0	.
1957988	  976.4	  539.7	 4530.0	  974.8	  551.2	 4113.0	.
1957992	  976.4	  539.6	 4528.0	  974.8	  550.9	 4114.0	.
1957996	  976.5	  539.5	 4528.0	  974.9	  550.7	 4114.0	.
1958000	  976.5	  539.4	 4528.0	  974.9	  550.5	 4111.0	.
1958004	  976.4	  539.3	 4529.0	  974.8	  550.4	 4111.0	.
1958008	  976.4	  539.2	 4530.0	  974.7	  550.3	 4116.0	.
1958012	  976.3	  539.2	 4529.0	  974.6	  550.1	 4112.0	.
1958016	  976.1	  539.2	 4529.0	  974.3	  550.0	 4108.0	.
1958020	  975.8	  539.2	 4532.0	  974.2	  549.9	 4113.0	.
1958024	  975.6	  539.1	 4535.0	  973.9	  549.7	 4114.0	.
1958028	  975.3	  539.0	 4535.0	  973.7	  549.5	 4111.0	.
1958032	  975.1	  539.0	 4536.0	  973.4	  549.3	 4115.0	.
1958036	  974.8	  539.0	 4539.0	  973.1	  549.2	 4119.0	.
1958040	  974.6	  539.0	 4540.0	  972.7	  549.1	 4120.0	.
1958044	  974.4	  539.0	 4537.0	  972.4	  548.9	 4119.0	.
1958048	  974.2	  539.1	 4536.0	  972.2	  548.6	 4117.0	.
1958052	  973.9	  539.1	 4532.0	  971.8	  548.4	 4115.0	.
1958056	  973.5	  539.3	 4529.0	  971.5	  548.3	 4120.0	.
1958060	  973.3	  539.3	 4530.0	  971.2	  548.1	 4125.0	.
1958064	  973.1	  539.4	 4532.0	  971.1	  547.9	 4126.0	.
1958068	  973.0	  539.5	 4534.0	  970.8	  547.7	 4129.0	.
1958072	  972.9	  539.6	 4533.0	  970.6	  547.7	 4124.0	.
1958076	  972.8	  539.7	 4531.0	  970.5	  547.5	 4123.0	.
1958080	  972.7	  539.6	 4528.0	  970.4	  547.3	 4128.0	.
1958084	  972.7	  539.7	 4529.0	  970.3	  547.3	 4132.0	.
1958088	  972.6	  539.6	 4530.0	  970.3	  547.3	 4129.0	.
1958092	  972.7	  539.6	 4529.0	  970.3	  547.3	 4128.0	.
1958096	  972.7	  539.5	 4529.0	  970.3	  547.2	 4128.0	.
1958100	  972.8	  539.4	 4530.0	  970.4	  547.0	 4126.0	.
1958104	  972.9	  539.1	 4530.0	  970.6	  546.9	 4125.0	.
1958108	  973.1	  538.8	 4530.0	  970.7	  546.7	 4119.0	.
1958112	  973.2	  538.5	 4530.0	  970.8	  546.4	 4115.0	.
1958116	  973.5	  538.2	 4530.0	  971.1	  546.4	 4116.0	.
1958120	  973.8	  538.1	 4531.0	  971.3	  546.4	 4118.0	.
1958124	  974.0	  538.1	 4537.0	  971.5	  546.6	 4118.0	.
1958128	  974.1	  538.1	 4542.0	  971.8	  547.0	 4119.0	.
1958132	  974.3	  538.2	 4545.0	  971.9	  547.6	 4121.0	.
1958136	  974.4	  538.2	 4548.0	  972.2	  548.1	 4124.0	.
1958140	  974.6	  538.2	 4547.0	  972.4	  548.6	 4118.0	.
1958144	  974.7	  538.2	 4546.0	  972.5	  549.1	 4113.0	.
1958148	  974.9	  538.1	 4545.0	  972.6	  549.4	 4118.0	.
1958152	  975.0	  538.2	 4544.0	  972.7	  549.6	 4117.0	.
1958156	  975.1	  538.4	 4540.0	  972.8	  550.0	 4114.0	.
1958160	  975.2	  538.5	 4538.0	  972.8	  550.2	 4122.0	.
1958164	  975.2	  538.7	 4539.0	  972.9	  550.3	 4115.0	.
1958168	  975.3	  538.9	 4539.0	  972.9	  550.5	 4120.0	.
1958172	  975.4	  539.0	 4539.0	  972.9	  550.6	 4123.0	.
1958176	  975.4	  539.1	 4538.0	  973.0	  550.6	 4122.0	.
1958180	  975.3	  539.3	 4539.0	  972.9	  550.4	 4125.0	.
1958184	  975.3	  539.4	 4540.0	  972.8	  550.3	 4125.0	.
1958188	  975.2	  539.5	 4538.0	  972.7	  550.3	 4124.0	.
1958192	  975.1	  539.5	 4535.0	  972.6	  550.2	 4123.0	.
1958196	  975.0	  539.6	 4535.0	  972.4	  550.1	 4126.0	.
1958200	  974.8	  539.6	 4534.0	  972.2	  550.0	 4129.0	.
1958204	  974.6	  539.5	 4536.0	  972.0	  549.8	 4120.0	.
1958208	  974.5	  539.4	 4542.0	  971.8	  549.5	 4118.0	.
1958212	  974.4	  539.3	 4541.0	  971.6	  549.2	 4122.0	.
1958216	  974.2	  539.1	 4536.0	  971.4	  549.1	 4127.0	.
1958220	  973.9	  538.9	 4533.0	  971.2	  548.8	 4127.0	.
1958224	  973.7	  538.9	 4533.0	  971.0	  548.4	 4126.0	.
1958228	  973.6	  538.8	 4535.0	  970.9	  548.2	 4128.0	.
1958232	  973.5	  538.7	 4535.0	  970.7	  547.9	 4129.0	.
1958236	  973.4	  538.6	 4536.0	  970.5	  547.6	 4117.0	.
1958240	  973.3	  538.4	 4535.0	  970.5	  547.3	 4111.0	.
1958244	  973.3	  538.3	 4532.0	  970.5	  547.0	 4111.0	.
1958248	  973.3	  538.1	 4531.0	  970.5	  546.7	 4116.0	.
1958252	  973.4	  537.9	 4533.0	  970.5	  546.3	 4113.0	.
1958256	  973.4	  537.7	 4533.0	  970.5	  546.1	 4110.0	.
1958260	  973.4	  537.5	 4530.0	  970.6	  545.7	 4109.0	.
1958264	  973.6	  537.3	 4528.0	  970.7	  545.5	 4109.0	.
1958268	  973.8	  537.1	 4529.0	  970.9	  545.2	 4115.0	.
1958272	  973.9	  537.1	 4532.0	  971.1	  544.9	 4105.0	.
1958276	  974.0	  537.0	 4532.0	  971.2	  544.7	 4099.0	.
1958280	  974.1	  537.0	 4536.0	  971.3	  544.5	 4100.0	.
1958284	  974.2	  537.0	 4538.0	  971.4	  544.5	 4100.0	.
1958288	  974.3	  536.9	 4538.0	  971.5	  544.4	 4101.0	.
1958292	  974.4	  536.9	 4535.0	  971.7	  544.0	 4094.0	.
1958296	  974.5	  537.0	 4535.0	  971.8	  543.9	 4096.0	.
1958300	  974.6	  536.9	 4535.0	  971.9	  543.8	 4107.0	.
1958304	  974.6	  536.9	 4536.0	  972.0	  543.7	 4110.0	.
1958308	  974.7	  536.8	 4537.0	  972.1	  543.6	 4108.0	.
1958312	  974.7	  536.8	 4536.0	  972.1	  543.4	 4100.0	.
1958316	  974.7	  536.7	 4535.0	  972.2	  543.3	 4101.0	.
1958320	  974.7	  536.6	 4537.0	  972.1	  543.2	 4102.0	.
1958324	  974.7	  536.5	 4536.0	  972.1	  542.9	 4099.0	.
1958328	  974.7	  536.4	 4534.0	  972.1	  542.8	 4107.0	.
1958332	  974.6	  536.3	 4535.0	  972.1	  542.8	 4108.0	.
1958336	  974.6	  536.1	 4537.0	  972.1	  542.7	 4103.0	.
1958340	  974.6	  536.1	 4537.0	  972.0	  542.7	 4101.0	.
1958344	  974.5	  536.1	 4537.0	  972.0	  542.5	 4097.0	.
1958348	  974.5	  536.1	 4539.0	  972.0	  542.4	 4099.0	.
1958352	  974.4	  536.0	 4539.0	  971.9	  542.3	 4097.0	.
1958356	  974.4	  535.9	 4539.0	  971.9	  542.2	 4101.0	.
1958360	  974.4	  535.8	 4537.0	  971.9	  542.1	 4108.0	.
1958364	  974.4	  535.8	 4535.0	  971.9	  542.0	 4103.0	.
1958368	  974.5	  535.7	 4535.0	  972.0	  542.0	 4097.0	.
1958372	  974.5	  535.7	 4535.0	  972.0	  542.0	 4104.0	.
1958376	  974.5	  535.8	 4535.0	  972.1	  542.0	 4107.0	.
1958380	  974.7	  535.8	 4535.0	  972.2	  541.9	 4107.0	.
1958384	  974.8	  535.8	 4535.0	  972.3	  541.8	 4108.0	.
1958388	  974.9	  535.8	 4535.0	  972.5	  542.0	 4111.0	.
1958392	  975.1	  535.8	 4535.0	  972.6	  542.1	 4112.0	.
1958396	  975.2	  535.8	 4536.0	  972.8	  542.2	 4113.0	.
1958400	  975.4	  535.8	 4534.0	  973.0	  542.2	 4115.0	.
1958404	  975.5	  535.8	 4530.0	  973.1	  542.3	 4115.0	.
1958408	  975.7	  535.7	 4527.0	  973.3	  542.5	 4113.0	.
1958412	  975.9	  535.7	 4527.0	  973.4	  542.7	 4104.0	.
1958416	  976.1	  535.7	 4528.0	  973.6	  542.7	 4106.0	.
1958420	  976.2	  535.6	 4527.0	  973.8	  542.7	 4109.0	.
1958424	  976.3	  535.6	 4527.0	  973.9	  543.0	 4110.0	.
1958428	  976.4	  535.6	 4532.0	  974.1	  543.1	 4116.0	.
1958432	  976.6	  535.5	 4531.0	  974.2	  543.1	 4112.0	.
1958436	  976.8	  535.2	 4529.0	  974.3	  543.1	 4106.0	.
1958440	  976.9	  535.0	 4529.0	  974.4	  543.1	 4115.0	.
1958444	  977.0	  534.9	 4529.0	  974.5	  543.2	 4116.0	.
1958448	  977.2	  534.8	 4525.0	  974.6	  543.4	 4115.0	.
1958452	  977.3	  534.6	 4522.0	  974.7	  543.3	 4110.0	.
1958456	  977.5	  534.4	 4523.0	  974.8	  543.4	 4113.0	.
1958460	  977.7	  534.2	 4524.0	  974.9	  543.3	 4115.0	.
1958464	  977.8	  534.1	 4526.0	  975.0	  543.2	 4111.0	.
1958468	  977.9	  534.0	 4528.0	  975.1	  543.2	 4108.0	.
1958472	  978.0	  533.8	 4528.0	  975.1	  543.2	 4100.0	.
1958476	  978.1	  533.7	 4529.0	  975.2	  543.1	 4105.0	.
1958480	  978.2	  533.6	 4532.0	  975.3	  543.1	 4112.0	.
1958484	  978.3	  533.5	 4533.0	  975.4	  543.0	 4110.0	.
1958488	  978.3	  533.4	 4536.0	  975.5	  542.8	 4106.0	.
1958492	  978.4	  533.3	 4535.0	  975.5	  542.8	 4103.0	.
1958496	  978.5	  533.3	 4533.0	  975.7	  542.6	 4110.0	.
1958500	  978.5	  533.2	 4532.0	  975.7	  542.6	 4108.0	.
1958504	  978.6	  533.2	 4533.0	  975.7	  542.6	 4105.0	.
1958508	  978.6	  533.1	 4536.0	  975.8	  542.5	 4106.0	.
1958512	  978.6	  532.9	 4536.0	  975.9	  542.5	 4107.0	.
1958516	  978.7	  532.8	 4533.0	  975.9	  542.5	 4104.0	.
1958520	  978.7	  532.6	 4533.0	  975.9	  542.4	 4104.0	.
1958524	  978.8	  532.4	 4533.0	  976.0	  542.3	 4106.0	.
1958528	  978.8	  532.3	 4532.0	  976.1	  542.3	 4108.0	.
1958532	  978.8	  532.2	 4532.0	  976.0	  542.3	 4107.0	.
1958536	  978.8	  532.0	 4532.0	  976.0	  542.2	 4104.0	.
1958540	  978.8	  531.9	 4532.0	  976.0	  542.1	 4101.0	.
1958544	  978.8	  531.7	 4532.0	  976.0	  542.0	 4095.0	.
1958548	  978.8	  531.6	 4532.0	  976.0	  542.0	 4101.0	.
1958552	  978.7	  531.5	 4533.0	  975.9	  541.9	 4109.0	.
1958556	  978.7	  531.4	 4536.0	  975.9	  541.9	 4101.0	.
1958560	  978.7	  531.3	 4536.0	  975.8	  541.9	 4100.0	.
1958564	  978.7	  531.2	 4535.0	  975.7	  541.9	 4100.0	.
1958568	  978.7	  531.1	 4537.0	  975.8	  541.9	 4104.0	.
1958572	  978.7	  531.1	 4539.0	  975.8	  541.9	 4105.0	.
1958576	  978.6	  531.0	 4539.0	  975.7	  541.8	 4101.0	.
1958580	  978.6	  531.0	 4539.0	  975.7	  541.8	 4099.0	.
1958584	  978.7	  530.9	 4542.0	  975.6	  541.8	 4099.0	.
1958588	  978.6	  530.9	 4543.0	  975.6	  541.8	 4099.0	.
1958592	  978.6	  530.8	 4542.0	  975.6	  541.8	 4098.0	.
1958596	  978.6	  530.8	 4544.0	  975.6	  541.8	 4097.0	.
1958600	  978.6	  530.7	 4545.0	  975.7	  541.8	 4097.0	.
1958604	  978.6	  530.7	 4545.0	  975.6	  541.9	 4100.0	.
1958608	  978.6	  530.6	 4541.0	  975.6	  541.9	 4102.0	.
1958612	  978.7	  530.6	 4539.0	  975.5	  541.8	 4093.0	.
1958616	  978.6	  530.5	 4542.0	  975.6	  541.9	 4086.0	.
1958620	  978.7	  530.5	 4543.0	  975.6	  541.9	 4093.0	.
1958624	  978.7	  530.5	 4542.0	  975.7	  541.9	 4105.0	.
1958628	  978.7	  530.4	 4540.0	  975.6	  541.7	 4099.0	.
1958632	  978.7	  530.4	 4537.0	  975.5	  541.6	 4096.0	.
1958636	  978.7	  530.4	 4538.0	  975.5	  541.7	 4099.0	.
1958640	  978.7	  530.4	 4538.0	  975.5	  541.6	 4101.0	.
1958644	  978.7	  530.4	 4541.0	  975.4	  541.5	 4099.0	.
1958648	  978.7	  530.4	 4543.0	  975.4	  541.6	 4097.0	.
1958652	  978.7	  530.5	 4542.0	  975.4	  541.7	 4094.0	.
1958656	  978.7	  530.5	 4543.0	  975.4	  541.8	 4094.0	.
1958660	  978.6	  530.6	 4544.0	  975.3	  541.8	 4094.0	.
1958664	  978.6	  530.6	 4545.0	  975.3	  541.8	 4094.0	.
1958668	  978.6	  530.7	 4546.0	  975.2	  541.7	 4097.0	.
1958672	  978.5	  530.7	 4542.0	  975.2	  541.7	 4094.0	.
1958676	  978.5	  530.8	 4543.0	  975.2	  541.8	 4090.0	.
1958680	  978.5	  530.8	 4546.0	  975.2	  541.8	 4094.0	.
1958684	  978.5	  530.9	 4543.0	  975.1	  541.8	 4098.0	.
1958688	  978.5	  531.0	 4541.0	  975.1	  542.0	 4103.0	.
1958692	  978.5	  531.0	 4541.0	  975.1	  541.9	 4105.0	.
1958696	  978.5	  531.0	 4536.0	  975.1	  541.9	 4093.0	.
1958700	  978.5	  530.9	 4534.0	  975.0	  541.8	 4085.0	.
1958704	  978.5	  530.9	 4539.0	  975.1	  541.8	 4087.0	.
1958708	  978.5	  530.9	 4539.0	  975.1	  541.8	 4092.0	.
1958712	  978.6	  531.0	 4537.0	  975.2	  541.8	 4093.0	.
1958716	  978.6	  531.0	 4537.0	  975.2	  541.8	 4093.0	.
1958720	  978.6	  531.0	 4536.0	  975.2	  541.7	 4093.0	.
1958724	  978.7	  531.0	 4535.0	  975.2	  541.7	 4094.0	.
1958728	  978.8	  531.0	 4539.0	  975.4	  541.7	 4093.0	.
1958732	  978.8	  531.0	 4534.0	  975.4	  541.6	 4092.0	.
1958736	  978.9	  531.0	 4535.0	  975.5	  541.5	 4089.0	.
1958740	  978.9	  531.1	 4540.0	  975.6	  541.7	 4089.0	.
1958744	  978.9	  531.1	 4538.0	  975.7	  541.6	 4087.0	.
1958748	  979.0	  531.1	 4537.0	  975.7	  541.5	 4090.0	.
1958752	  979.0	  531.0	 4538.0	  975.8	  541.5	 4091.0	.
1958756	  979.1	  531.0	 4539.0	  975.8	  541.6	 4086.0	.
1958760	  979.2	  531.0	 4537.0	  975.9	  541.4	 4082.0	.
1958764	  979.3	  530.9	 4533.0	  976.0	  541.2	 4083.0	.
1958768	  979.3	  530.8	 4532.0	  976.1	  541.2	 4083.0	.
1958772	  979.3	  530.7	 4531.0	  976.2	  541.2	 4081.0	.
1958776	  979.5	  530.5	 4531.0	  976.3	  541.0	 4078.0	.
1958780	  979.6	  530.4	 4532.0	  976.5	  540.9	 4076.0	.
1958784	  979.6	  530.2	 4532.0	  976.6	  540.8	 4079.0	.
1958788	  979.7	  530.1	 4535.0	  976.6	  540.6	 4082.0	.
1958792	  979.8	  530.0	 4537.0	  976.8	  540.5	 4081.0	.
1958796	  979.9	  529.8	 4535.0	  976.9	  540.3	 4081.0	.
1958800	  980.0	  529.7	 4530.0	  977.0	  540.2	 4079.0	.
1958804	  980.1	  529.6	 4529.0	  977.1	  540.1	 4081.0	.
1958808	  980.2	  529.3	 4530.0	  977.2	  540.1	 4086.0	.
1958812	  980.3	  529.2	 4530.0	  977.4	  540.0	 4084.0	.
1958816	  980.4	  529.0	 4530.0	  977.5	  539.9	 4090.0	.
1958820	  980.5	  528.8	 4527.0	  977.6	  539.8	 4091.0	.
1958824	  980.6	  528.7	 4522.0	  977.7	  539.7	 4090.0	.
1958828	  980.7	  528.6	 4520.0	  977.7	  539.8	 4092.0	.
1958832	  980.8	  528.4	 4519.0	  977.9	  539.7	 4094.0	.
1958836	  980.9	  528.3	 4519.0	  978.0	  539.5	 4091.0	.
1958840	  980.9	  528.2	 4517.0	  978.0	  539.3	 4088.0	.
1958844	  981.0	  528.2	 4515.0	  978.0	  539.2	 4091.0	.
1958848	  981.0	  528.3	 4516.0	  978.1	  539.2	 4090.0	.
1958852	  981.1	  528.3	 4517.0	  978.1	  539.1	 4090.0	.
1958856	  981.1	  528.3	 4518.0	  978.1	  539.0	 4083.0	.
1958860	  981.1	  528.4	 4516.0	  978.2	  538.9	 4076.0	.
1958864	  981.0	  528.5	 4515.0	  978.2	  538.9	 4077.0	.
1958868	  980.9	  528.7	 4517.0	  978.0	  539.0	 4090.0	.
1958872	  980.9	  528.9	 4521.0	  977.9	  539.3	 4097.0	.
1958876	  980.7	  529.1	 4523.0	  977.9	  539.3	 4097.0	.
1958880	  980.6	  529.1	 4524.0	  977.8	  539.4	 4101.0	.
1958884	  980.6	  528.9	 4527.0	  977.8	  539.4	 4100.0	.
1958888	  980.5	  528.9	 4530.0	  977.7	  539.3	 4098.0	.
1958892	  980.5	  528.9	 4530.0	  977.6	  539.3	 4096.0	.
1958896	  980.4	  528.9	 4530.0	  977.7	  539.2	 4091.0	.
1958900	  980.3	  529.1	 4531.0	  977.6	  539.5	 4089.0	.
1958904	  980.3	  529.3	 4532.0	  977.6	  539.7	 4092.0	.
1958908	  980.2	  529.6	 4532.0	  977.5	  540.0	 4097.0	.
1958912	  980.2	  529.8	 4532.0	  977.4	  540.3	 4093.0	.
1958916	  980.1	  530.0	 4533.0	  977.4	  540.5	 4093.0	.
1958920	  980.2	  530.2	 4537.0	  977.4	  540.8	 4094.0	.
1958924	  980.2	  530.4	 4539.0	  977.3	  541.0	 4094.0	.
1958928	  980.2	  530.5	 4538.0	  977.2	  541.1	 4088.0	.
1958932	  980.2	  530.5	 4540.0	  977.2	  541.1	 4089.0	.
1958936	  980.2	  530.5	 4539.0	  977.3	  541.0	 4091.0	.
1958940	  980.3	  530.5	 4537.0	  977.4	  540.8	 4091.0	.
1958944	  980.4	  530.5	 4536.0	  977.5	  540.6	 4091.0	.
1958948	  980.5	  530.4	 4535.0	  977.6	  540.3	 4096.0	.
1958952	  980.5	  530.2	 4532.0	  977.7	  540.0	 4097.0	.
1958956	  980.6	  530.0	 4529.0	  977.7	  539.7	 4103.0	.
1958960	  980.7	  529.6	 4522.0	  977.8	  539.4	 4096.0	.
1958964	  980.8	  529.3	 4515.0	  978.0	  539.0	 4088.0	.
1958968	  980.9	  528.8	 4514.0	  978.0	  538.7	 4091.0	.
1958972	  981.1	  528.1	 4515.0	  978.1	  538.5	 4087.0	.
